33,21,22,9.568330495186613
33,22,21,9.568330495186613
33,23,24,-57.40998297111968
33,23,26,9.568330495186613
33,24,23,-57.40998297111968
33,26,23,9.568330495186613
34,2,13,-1.8528992329433163
34,7,13,1.8528992329433163
34,10,13,9.264496164716581
34,11,15,5.558697698829949
34,13,2,-1.8528992329433163
34,13,7,1.8528992329433163
34,13,10,9.264496164716581
34,14,21,12.352661552955443
34,15,11,5.558697698829949
34,18,21,-24.705323105910885
34,20,21,-37.057984658866324
34,21,14,12.352661552955443
34,21,18,-24.705323105910885
34,21,20,-37.057984658866324
34,22,27,-9.882129242364353
34,25,27,29.64638772709306
34,27,22,-9.882129242364353
34,27,25,29.64638772709306
35,1,2,-0.22807612921745474
35,2,1,-0.22807612921745474
35,4,5,-0.4561522584349095
35,5,4,-0.4561522584349095
35,8,9,0.4561522584349095
35,8,11,0.22807612921745474
35,9,8,0.4561522584349095
35,11,8,0.22807612921745474
35,13,14,6.842283876523642
35,14,13,6.842283876523642
35,15,16,6.842283876523642
35,16,15,6.842283876523642
35,17,18,-6.842283876523642
35,17,20,-6.842283876523642
35,18,17,-6.842283876523642
35,20,17,-6.842283876523642
35,21,22,-18.246090337396378
35,22,21,-18.246090337396378
35,23,26,18.246090337396378
35,26,23,18.246090337396378
35,27,28,7.298436134958552
35,27,30,-7.298436134958552
35,28,27,7.298436134958552
35,30,27,-7.298436134958552
36,2,13,1.9082218032286493
36,7,13,5.724665409685947
36,10,13,5.724665409685947
36,11,15,1.9082218032286493
36,13,2,1.9082218032286493
36,13,7,5.724665409685947
36,13,10,5.724665409685947
36,14,21,-15.265774425829195
36,15,11,1.9082218032286493
36,18,21,-30.53154885165839
36,20,21,-15.265774425829195
36,21,14,-15.265774425829195
36,21,18,-30.53154885165839
36,21,20,-15.265774425829195
36,22,27,18.31892931099503
36,25,27,18.31892931099503
36,27,22,18.31892931099503
36,27,25,18.31892931099503
36,27,31,-3.4893198687609583
36,31,27,-3.4893198687609583
37,1,2,0.15901848360238743
37,2,1,0.15901848360238743
37,4,5,0.6360739344095497
37,5,4,0.6360739344095497
37,6,7,0.9541109016143247
37,7,6,0.9541109016143247
37,8,9,0.6360739344095497
37,8,11,0.15901848360238743
37,9,8,0.6360739344095497
37,11,8,0.15901848360238743
37,13,14,-5.088591475276398
37,14,13,-5.088591475276398
37,15,16,-15.265774425829195
37,16,15,-15.265774425829195
37,17,18,-15.265774425829195
37,17,20,-5.088591475276398
37,18,17,-15.265774425829195
37,20,17,-5.088591475276398
37,21,22,15.265774425829195
37,22,21,15.265774425829195
37,23,24,30.53154885165839
37,23,26,15.265774425829195
37,24,23,30.53154885165839
37,26,23,15.265774425829195
37,27,28,-8.141746360442237
37,27,30,-8.141746360442237
37,27,33,0.5815533114601598
37,28,27,-8.141746360442237
37,30,27,-8.141746360442237
37,33,27,0.5815533114601598
38,5,13,1.9082218032286493
38,9,13,5.724665409685947
38,11,13,5.724665409685947
38,11,17,1.9082218032286493
38,13,5,1.9082218032286493
38,13,9,5.724665409685947
38,13,11,5.724665409685947
38,16,21,-15.265774425829195
38,17,11,1.9082218032286493
38,19,21,-30.53154885165839
38,20,23,-15.265774425829195
38,21,16,-15.265774425829195
38,21,19,-30.53154885165839
38,23,20,-15.265774425829195
38,24,27,18.31892931099503
38,26,27,18.31892931099503
38,27,24,18.31892931099503
38,27,26,18.31892931099503
38,27,32,-3.4893198687609583
38,32,27,-3.4893198687609583
39,2,4,-0.4561522584349095
39,4,2,-0.4561522584349095
39,5,6,-1.3684567753047285
39,6,5,-1.3684567753047285
39,7,8,-1.3684567753047285
39,8,7,-1.3684567753047285
39,8,10,-0.4561522584349095
39,10,8,-0.4561522584349095
39,14,15,13.684567753047284
39,15,14,13.684567753047284
39,16,17,27.36913550609457
39,17,16,27.36913550609457
39,17,19,13.684567753047284
39,19,17,13.684567753047284
39,22,23,-36.492180674792756
39,23,22,-36.492180674792756
39,23,25,-36.492180674792756
39,25,23,-36.492180674792756
39,27,29,14.596872269917103
39,29,27,14.596872269917103
40,5,13,-5.558697698829949
40,9,13,-9.264496164716581
40,11,13,-1.8528992329433163
40,11,17,1.8528992329433163
40,13,5,-5.558697698829949
40,13,9,-9.264496164716581
40,13,11,-1.8528992329433163
40,16,21,37.057984658866324
40,17,11,1.8528992329433163
40,19,21,24.705323105910885
40,20,23,-12.352661552955443
40,21,16,37.057984658866324
40,21,19,24.705323105910885
40,23,20,-12.352661552955443
40,24,27,-29.64638772709306
40,26,27,9.882129242364353
40,27,24,-29.64638772709306
40,27,26,9.882129242364353
41,2,4,0.9568330495186613
41,4,2,0.9568330495186613
41,5,6,0.9568330495186613
41,6,5,0.9568330495186613
41,7,8,-0.9568330495186613
41,8,7,-0.9568330495186613
41,8,10,-0.9568330495186613
41,10,8,-0.9568330495186613
41,14,15,-22.963993188447873
41,15,14,-22.963993188447873
41,17,19,22.963993188447873
41,19,17,22.963993188447873
41,22,23,38.27332198074645
41,23,22,38.27332198074645
41,23,25,-38.27332198074645
41,25,23,-38.27332198074645
42,5,13,8.62477655524527
42,9,13,-8.62477655524527
42,11,13,-15.524597799441487
42,11,17,1.724955311049054
42,13,5,8.62477655524527
42,13,9,-8.62477655524527
42,13,11,-15.524597799441487
42,16,21,-34.49910622098108
42,17,11,1.724955311049054
42,19,21,68.99821244196217
42,20,23,-6.899821244196216
42,21,16,-34.49910622098108
42,21,19,68.99821244196217
42,23,20,-6.899821244196216
43,2,4,-1.5969982981786277
43,4,2,-1.5969982981786277
43,5,6,3.726329362416798
43,6,5,3.726329362416798
43,7,8,3.726329362416798
43,8,7,3.726329362416798
43,8,10,-1.5969982981786277
43,10,8,-1.5969982981786277
43,14,15,22.357976174500788
43,15,14,22.357976174500788
43,16,17,-74.52658724833597
43,17,16,-74.52658724833597
43,17,19,22.357976174500788
43,19,17,22.357976174500788
44,5,13,-10.204973242447618
44,9,13,51.02486621223809
44,11,13,-30.614919727342855
44,11,17,1.4578533203496598
44,13,5,-10.204973242447618
44,13,9,51.02486621223809
44,13,11,-30.614919727342855
44,17,11,1.4578533203496598
45,2,4,2.9157066406993195
45,4,2,2.9157066406993195
45,5,6,-20.409946484895237
45,6,5,-20.409946484895237
45,7,8,20.409946484895237
45,8,7,20.409946484895237
45,8,10,-2.9157066406993195
45,10,8,-2.9157066406993195
46,2,2,0.76739511822199
46,5,5,-34.53278031998955
46,7,7,161.1529748266179
46,9,9,-161.1529748266179
46,10,10,34.53278031998955
46,11,11,-0.76739511822199
47,2,14,-1.7159476499458572
47,7,14,61.77411539805086
47,10,14,-216.209403893178
47,11,16,144.139602595452
47,11,19,-15.443528849512715
47,14,2,-1.7159476499458572
47,14,7,61.77411539805086
47,14,10,-216.209403893178
47,16,11,144.139602595452
47,19,11,-15.443528849512715
48,2,2,-0.5567269327204184
48,5,5,15.031627183451297
48,7,7,-23.382531174257572
48,9,9,-23.382531174257572
48,10,10,15.031627183451297
48,11,11,-0.5567269327204184
48,14,14,10.021084788967531
48,16,16,-280.5903740910909
48,18,18,701.4759352277272
48,19,19,-280.5903740910909
48,20,20,10.021084788967531
49,2,14,2.045545366844708
49,7,14,-40.91090733689416
49,10,14,28.637635135825914
49,11,16,57.27527027165183
49,11,19,-14.318817567912957
49,14,2,2.045545366844708
49,14,7,-40.91090733689416
49,14,10,28.637635135825914
49,14,22,-10.909575289838443
49,16,11,57.27527027165183
49,18,22,229.1010810866073
49,19,11,-14.318817567912957
49,20,22,-381.8351351443455
49,20,25,76.3670270288691
49,22,14,-10.909575289838443
49,22,18,229.1010810866073
49,22,20,-381.8351351443455
49,25,20,76.3670270288691
50,2,2,0.4961176240878563
50,5,5,-6.449529113142132
50,7,7,-6.945646737229988
50,9,9,6.945646737229988
50,10,10,6.449529113142132
50,11,11,-0.4961176240878563
50,14,14,-15.875763970811402
50,16,16,222.26069559135962
50,19,19,-222.26069559135962
50,20,20,15.875763970811402
50,22,22,37.043449265226606
50,24,24,-555.6517389783991
50,25,25,555.6517389783991
50,26,26,-37.043449265226606
51,2,14,-2.2187054645922677
51,7,14,17.74964371673814
51,10,14,31.061876504291746
51,11,19,-11.093527322961338
51,14,2,-2.2187054645922677
51,14,7,17.74964371673814
51,14,10,31.061876504291746
51,14,22,20.70791766952783
51,18,22,-186.37125902575048
51,19,11,-11.093527322961338
51,20,22,-103.53958834763915
51,20,25,103.53958834763915
51,22,14,20.70791766952783
51,22,18,-186.37125902575048
51,22,20,-103.53958834763915
51,22,28,-24.849501203433398
51,25,20,103.53958834763915
51,25,28,248.49501203433397
51,26,29,-124.24750601716698
51,28,22,-24.849501203433398
51,28,25,248.49501203433397
51,29,26,-124.24750601716698
52,2,2,-0.4677441816782422
52,5,5,1.4032325450347267
52,7,7,6.548418543495391
52,9,9,6.548418543495391
52,10,10,1.4032325450347267
52,11,11,-0.4677441816782422
52,14,14,19.645255630486172
52,16,16,-78.58102252194469
52,18,18,-196.45255630486173
52,19,19,-78.58102252194469
52,20,20,19.645255630486172
52,22,22,-78.58102252194469
52,24,24,392.90511260972346
52,25,25,392.90511260972346
52,26,26,-78.58102252194469
52,28,28,52.387348347963126
52,29,29,-314.32409008777876
52,30,30,52.387348347963126
53,2,14,2.315215579076663
53,10,14,-13.891293474459976
53,11,16,-18.521724632613303
53,11,19,-6.945646737229988
53,14,2,2.315215579076663
53,14,10,-13.891293474459976
53,14,22,-27.782586948919953
53,16,11,-18.521724632613303
53,18,22,27.782586948919953
53,19,11,-6.945646737229988
53,20,22,138.91293474459977
53,20,25,83.34776084675987
53,22,14,-27.782586948919953
53,22,18,27.782586948919953
53,22,20,138.91293474459977
53,22,28,55.565173897839905
53,25,20,83.34776084675987
53,25,28,-111.13034779567981
53,26,29,-166.69552169351974
53,28,22,55.565173897839905
53,28,25,-111.13034779567981
53,28,31,-21.167685294415204
53,29,26,-166.69552169351974
53,30,31,63.50305588324561
53,31,28,-21.167685294415204
53,31,30,63.50305588324561
54,2,2,0.45405113138022785
54,5,5,1.3621533941406834
54,7,7,0.9081022627604557
54,9,9,-0.9081022627604557
54,10,10,-1.3621533941406834
54,11,11,-0.45405113138022785
54,14,14,-21.794454306250934
54,16,16,-43.58890861250187
54,19,19,43.58890861250187
54,20,20,21.794454306250934
54,22,22,108.97227153125468
54,24,24,108.97227153125468
54,25,25,-108.97227153125468
54,26,26,-108.97227153125468
54,28,28,-116.23708963333833
54,30,30,116.23708963333833
54,31,31,24.9079477785725
54,32,32,-24.9079477785725
55,2,14,-2.359318886354058
55,7,14,-9.437275545416233
55,10,14,-14.155913318124348
55,11,16,-9.437275545416233
55,11,19,-2.359318886354058
55,14,2,-2.359318886354058
55,14,7,-9.437275545416233
55,14,10,-14.155913318124348
55,14,22,31.45758515138744
55,16,11,-9.437275545416233
55,18,22,94.37275545416232
55,19,11,-2.359318886354058
55,20,22,94.37275545416232
55,20,25,31.45758515138744
55,22,14,31.45758515138744
55,22,18,94.37275545416232
55,22,20,94.37275545416232
55,22,28,-75.49820436332986
55,25,20,31.45758515138744
55,25,28,-150.99640872665972
55,26,29,-75.49820436332986
55,28,22,-75.49820436332986
55,28,25,-150.99640872665972
55,28,31,43.14183106475992
55,29,26,-75.49820436332986
55,30,31,43.14183106475992
55,31,28,43.14183106475992
55,31,30,43.14183106475992
55,31,33,-4.793536784973324
55,33,31,-4.793536784973324
56,2,2,-0.31813049373736707
56,5,5,-1.5906524686868353
56,7,7,-3.1813049373736706
56,9,9,-3.1813049373736706
56,10,10,-1.5906524686868353
56,11,11,-0.31813049373736707
56,14,14,15.906524686868353
56,16,16,63.626098747473414
56,18,18,95.43914812121012
56,19,19,63.626098747473414
56,20,20,15.906524686868353
56,22,22,-84.83479832996456
56,24,24,-254.50439498989365
56,25,25,-254.50439498989365
56,26,26,-84.83479832996456
56,28,28,101.80175799595746
56,29,29,203.60351599191492
56,30,30,101.80175799595746
56,31,31,-29.08621657027356
56,32,32,-29.08621657027356
56,33,33,1.2927207364566027
57,5,14,-2.359318886354058
57,9,14,-9.437275545416233
57,11,14,-14.155913318124348
57,11,18,-9.437275545416233
57,11,20,-2.359318886354058
57,14,5,-2.359318886354058
57,14,9,-9.437275545416233
57,14,11,-14.155913318124348
57,16,22,31.45758515138744
57,18,11,-9.437275545416233
57,19,22,94.37275545416232
57,20,11,-2.359318886354058
57,20,24,94.37275545416232
57,20,26,31.45758515138744
57,22,16,31.45758515138744
57,22,19,94.37275545416232
57,24,20,94.37275545416232
57,24,28,-75.49820436332986
57,26,20,31.45758515138744
57,26,28,-150.99640872665972
57,26,30,-75.49820436332986
57,28,24,-75.49820436332986
57,28,26,-150.99640872665972
57,29,31,43.14183106475992
57,30,26,-75.49820436332986
57,30,32,43.14183106475992
57,31,29,43.14183106475992
57,32,30,43.14183106475992
57,32,33,-4.793536784973324
57,33,32,-4.793536784973324
58,2,5,0.45405113138022785
58,5,2,0.45405113138022785
58,5,7,1.8162045255209114
58,7,5,1.8162045255209114
58,7,9,2.7243067882813667
58,9,7,2.7243067882813667
58,9,10,1.8162045255209114
58,10,9,1.8162045255209114
58,10,11,0.45405113138022785
58,11,10,0.45405113138022785
58,14,16,-21.794454306250934
58,16,14,-21.794454306250934
58,16,18,-65.38336291875281
58,18,16,-65.38336291875281
58,18,19,-65.38336291875281
58,19,18,-65.38336291875281
58,19,20,-21.794454306250934
58,20,19,-21.794454306250934
58,22,24,108.97227153125468
58,24,22,108.97227153125468
58,24,25,217.94454306250935
58,25,24,217.94454306250935
58,25,26,108.97227153125468
58,26,25,108.97227153125468
58,28,29,-116.23708963333833
58,29,28,-116.23708963333833
58,29,30,-116.23708963333833
58,30,29,-116.23708963333833
58,31,32,24.9079477785725
58,32,31,24.9079477785725
59,5,14,6.945646737229988
59,9,14,18.521724632613303
59,11,14,13.891293474459976
59,11,20,-2.315215579076663
59,14,5,6.945646737229988
59,14,9,18.521724632613303
59,14,11,13.891293474459976
59,16,22,-83.34776084675987
59,19,22,-138.91293474459977
59,20,11,-2.315215579076663
59,20,24,-27.782586948919953
59,20,26,27.782586948919953
59,22,16,-83.34776084675987
59,22,19,-138.91293474459977
59,24,20,-27.782586948919953
59,24,28,166.69552169351974
59,26,20,27.782586948919953
59,26,28,111.13034779567981
59,26,30,-55.565173897839905
59,28,24,166.69552169351974
59,28,26,111.13034779567981
59,29,31,-63.50305588324561
59,30,26,-55.565173897839905
59,30,32,21.167685294415204
59,31,29,-63.50305588324561
59,32,30,21.167685294415204
60,2,5,-0.9354883633564844
60,5,2,-0.9354883633564844
60,5,7,-1.8709767267129689
60,7,5,-1.8709767267129689
60,9,10,1.8709767267129689
60,10,9,1.8709767267129689
60,10,11,0.9354883633564844
60,11,10,0.9354883633564844
60,14,16,39.290511260972345
60,16,14,39.290511260972345
60,16,18,39.290511260972345
60,18,16,39.290511260972345
60,18,19,-39.290511260972345
60,19,18,-39.290511260972345
60,19,20,-39.290511260972345
60,20,19,-39.290511260972345
60,22,24,-157.16204504388938
60,24,22,-157.16204504388938
60,25,26,157.16204504388938
60,26,25,157.16204504388938
60,28,29,104.77469669592625
60,29,28,104.77469669592625
60,29,30,-104.77469669592625
60,30,29,-104.77469669592625
61,5,14,-11.093527322961338
61,11,14,31.061876504291746
61,11,18,17.74964371673814
61,11,20,-2.2187054645922677
61,14,5,-11.093527322961338
61,14,11,31.061876504291746
61,16,22,103.53958834763915
61,18,11,17.74964371673814
61,19,22,-103.53958834763915
61,20,11,-2.2187054645922677
61,20,24,-186.37125902575048
61,20,26,20.70791766952783
61,22,16,103.53958834763915
61,22,19,-103.53958834763915
61,24,20,-186.37125902575048
61,24,28,-124.24750601716698
61,26,20,20.70791766952783
61,26,28,248.49501203433397
61,26,30,-24.849501203433398
61,28,24,-124.24750601716698
61,28,26,248.49501203433397
61,30,26,-24.849501203433398
62,2,5,1.488352872263569
62,5,2,1.488352872263569
62,5,7,-1.9844704963514253
62,7,5,-1.9844704963514253
62,7,9,-6.945646737229988
62,9,7,-6.945646737229988
62,9,10,-1.9844704963514253
62,10,9,-1.9844704963514253
62,10,11,1.488352872263569
62,11,10,1.488352872263569
62,14,16,-47.62729191243421
62,16,14,-47.62729191243421
62,16,18,111.13034779567981
62,18,16,111.13034779567981
62,18,19,111.13034779567981
62,19,18,111.13034779567981
62,19,20,-47.62729191243421
62,20,19,-47.62729191243421
62,22,24,111.13034779567981
62,24,22,111.13034779567981
62,24,25,-370.43449265226604
62,25,24,-370.43449265226604
62,25,26,111.13034779567981
62,26,25,111.13034779567981
63,5,14,14.318817567912957
63,9,14,-57.27527027165183
63,11,14,-28.637635135825914
63,11,18,40.91090733689416
63,11,20,-2.045545366844708
63,14,5,14.318817567912957
63,14,9,-57.27527027165183
63,14,11,-28.637635135825914
63,16,22,-76.3670270288691
63,18,11,40.91090733689416
63,19,22,381.8351351443455
63,20,11,-2.045545366844708
63,20,24,-229.1010810866073
63,20,26,10.909575289838443
63,22,16,-76.3670270288691
63,22,19,381.8351351443455
63,24,20,-229.1010810866073
63,26,20,10.909575289838443
64,2,5,-2.2269077308816736
64,5,2,-2.2269077308816736
64,5,7,13.36144638529004
64,7,5,13.36144638529004
64,9,10,-13.36144638529004
64,10,9,-13.36144638529004
64,10,11,2.2269077308816736
64,11,10,2.2269077308816736
64,14,16,40.084339155870126
64,16,14,40.084339155870126
64,16,18,-280.5903740910909
64,18,16,-280.5903740910909
64,18,19,280.5903740910909
64,19,18,280.5903740910909
64,19,20,-40.084339155870126
64,20,19,-40.084339155870126
65,5,14,-15.443528849512715
65,9,14,144.139602595452
65,11,14,-216.209403893178
65,11,18,61.77411539805086
65,11,20,-1.7159476499458572
65,14,5,-15.443528849512715
65,14,9,144.139602595452
65,14,11,-216.209403893178
65,18,11,61.77411539805086
65,20,11,-1.7159476499458572
66,2,5,3.83697559110995
66,5,2,3.83697559110995
66,5,7,-46.0437070933194
66,7,5,-46.0437070933194
66,7,9,96.69178489597074
66,9,7,96.69178489597074
66,9,10,-46.0437070933194
66,10,9,-46.0437070933194
66,10,11,3.83697559110995
66,11,10,3.83697559110995
67,0,0,1.
67,3,3,1.
67,12,12,1.
67,34,34,-1.
68,0,0,-1.
68,0,1,0.5
68,1,0,0.5
68,3,4,0.5
68,4,3,0.5
68,12,13,0.5
68,13,12,0.5
69,0,3,-0.5
69,1,3,0.5
69,3,0,-0.5
69,3,1,0.5
69,3,6,0.5
69,6,3,0.5
69,12,15,0.5
69,15,12,0.5
70,3,3,-1.
70,3,4,0.5
70,3,8,0.5
70,4,3,0.5
70,8,3,0.5
70,12,17,0.5
70,17,12,0.5
71,0,12,-0.5
71,1,12,0.5
71,6,12,0.5
71,12,0,-0.5
71,12,1,0.5
71,12,6,0.5
71,12,21,0.5
71,21,12,0.5
72,3,12,-0.5
72,4,12,0.5
72,8,12,0.5
72,12,3,-0.5
72,12,4,0.5
72,12,8,0.5
72,12,23,0.5
72,23,12,0.5
73,12,12,-1.
73,12,13,0.5
73,12,17,0.5
73,12,27,0.5
73,13,12,0.5
73,17,12,0.5
73,27,12,0.5
74,0,0,-2.
74,34,35,1.
74,35,34,1.
75,0,1,-1.
75,1,0,-1.
75,34,36,1.
75,36,34,1.
76,0,3,-1.
76,3,0,-1.
76,34,37,1.
76,37,34,1.
77,1,3,-1.
77,3,1,-1.
77,34,38,1.
77,38,34,1.
78,3,3,-2.
78,34,39,1.
78,39,34,1.
79,3,4,-1.
79,4,3,-1.
79,34,40,1.
79,40,34,1.
80,3,6,-1.
80,6,3,-1.
80,34,41,1.
80,41,34,1.
81,3,8,-1.
81,8,3,-1.
81,34,42,1.
81,42,34,1.
82,0,12,-1.
82,12,0,-1.
82,34,43,1.
82,43,34,1.
83,1,12,-1.
83,12,1,-1.
83,34,44,1.
83,44,34,1.
84,3,12,-1.
84,12,3,-1.
84,34,45,1.
84,45,34,1.
85,4,12,-1.
85,12,4,-1.
85,34,46,1.
85,46,34,1.
86,6,12,-1.
86,12,6,-1.
86,34,47,1.
86,47,34,1.
87,8,12,-1.
87,12,8,-1.
87,34,48,1.
87,48,34,1.
88,12,12,-2.
88,34,49,1.
88,49,34,1.
89,12,13,-1.
89,13,12,-1.
89,34,50,1.
89,50,34,1.
90,12,15,-1.
90,15,12,-1.
90,34,51,1.
90,51,34,1.
91,12,17,-1.
91,17,12,-1.
91,34,52,1.
91,52,34,1.
92,12,21,-1.
92,21,12,-1.
92,34,53,1.
92,53,34,1.
